INFO: float precision operand used.

Device : Tesla T4
maxThreadsPerMultiProcessor : 1024
maxGridSize : (2147483647, 65535, 65535)
maxThreadsPerBlock : 1024
maxThreadsDim : (1024, 1024, 64)
regsPerMultiprocessor : 65536
regsPerBlock : 65536
Cuda driver version: 11040
Cuda rt version: 11030
INFO: Warp Occupancy with block size 64 : 25%
INFO: Estimated max occupancy with block size =  256, min grid size = 40
17, 1643162
19, 1643162
19, 1643162
19, 1643162
19, 1643162
19, 1643162
16, 1643162
19, 1643162
19, 1643162
19, 1643162
18, 1643162
18, 1643162
17, 1643162
18, 1643162
19, 1643162
18, 1643162
18, 1643162
18, 1643162
17, 1643162
19, 1643162
18, 1643162
19, 1643162
19, 1643162
19, 1643162
17, 1643162
19, 1643162
17, 1643162
18, 1643162
19, 1643162
19, 1643162
18, 1643019
19, 1643019
19, 1643019
19, 1643019
19, 1643019
18, 1643019
18, 1643019
19, 1643019
19, 1643019
19, 1643019
19, 1643019
19, 1643019
18, 1643019
17, 1643019
18, 1643019
18, 1643019
17, 1643019
16, 1643019
18, 1643019
19, 1643019
19, 1643019
18, 1643019
17, 1643019
19, 1643019
18, 1643019
19, 1643019
19, 1643019
19, 1643019
18, 1643019
19, 1643019
19, 1643019
19, 1643019
19, 1642947
18, 1642947
19, 1642947
19, 1642947
19, 1642947
18, 1642947
19, 1642947
17, 1642947
18, 1642947
18, 1642947
16, 1642947
19, 1642947
18, 1642947
18, 1642947
18, 1642947
19, 1642947
19, 1642947
18, 1642947
19, 1642947
19, 1642947
19, 1642947
18, 1642947
19, 1642947
19, 1642947
17, 1642947
18, 1642947
17, 1642947
17, 1642947
18, 1642947
17, 1642947
17, 1642947
18, 1642947
19, 1665685
18, 1665685
19, 1665685
18, 1665685
19, 1665685
19, 1665685
19, 1665685
19, 1665685
19, 1665685
18, 1665685
18, 1665685
17, 1665685
19, 1665685
19, 1665685
19, 1665685
19, 1665685
17, 1665685
19, 1665685
18, 1665685
18, 1665685
18, 1665685
19, 1665685
19, 1665685
19, 1665685
19, 1665685
18, 1665685
18, 1665685
19, 1665685
18, 1665685
17, 1665685
19, 1665685
19, 1665685
19, 1665850
17, 1665850
19, 1665850
19, 1665850
19, 1665850
17, 1665850
19, 1665850
18, 1665850
19, 1665850
16, 1665850
16, 1665850
19, 1665850
19, 1665850
19, 1665850
18, 1665850
19, 1665850
18, 1665850
19, 1665850
18, 1665850
19, 1665850
19, 1665850
19, 1665850
19, 1665850
19, 1665850
19, 1665850
17, 1665850
19, 1665850
18, 1665850
18, 1665850
19, 1665850
19, 1665850
16, 1665850
18, 1665643
19, 1665643
19, 1665643
19, 1665643
19, 1665643
17, 1665643
19, 1665643
17, 1665643
19, 1665643
19, 1665643
18, 1665643
19, 1665643
18, 1665643
17, 1665643
19, 1665643
19, 1665643
18, 1665643
19, 1665643
18, 1665643
18, 1665643
19, 1665643
19, 1665643
18, 1665643
18, 1665643
17, 1665643
18, 1665643
17, 1665643
19, 1665643
18, 1665643
19, 1665643
18, 1665643
19, 1665643
19, 1665750
19, 1665750
19, 1665750
19, 1665750
18, 1665750
19, 1665750
19, 1665750
17, 1665750
17, 1665750
18, 1665750
19, 1665750
17, 1665750
18, 1665750
19, 1665750
19, 1665750
16, 1665750
18, 1665750
19, 1665750
19, 1665750
17, 1665750
19, 1665750
18, 1665750
18, 1665750
19, 1665750
19, 1665750
17, 1665750
19, 1665750
17, 1665750
19, 1665750
18, 1665750
19, 1665750
19, 1665750
19, 1665817
18, 1665817
18, 1665817
19, 1665817
17, 1665817
18, 1665817
19, 1665817
19, 1665817
18, 1665817
19, 1665817
19, 1665817
19, 1665817
19, 1665817
19, 1665817
19, 1665817
18, 1665817
19, 1665817
19, 1665817
18, 1665817
18, 1665817
19, 1665817
19, 1665817
19, 1665817
18, 1665817
19, 1665817
18, 1665817
19, 1665817
17, 1665817
19, 1665817
17, 1665817
19, 1665817
19, 1665817
18, 1665720
19, 1665720
19, 1665720
19, 1665720
19, 1665720
18, 1665720
19, 1665720
19, 1665720
19, 1665720
19, 1665720
19, 1665720
19, 1665720
19, 1665720
17, 1665720
17, 1665720
18, 1665720
19, 1665720
19, 1665720
19, 1665720
19, 1665720
19, 1665720
18, 1665720
19, 1665720
18, 1665720
19, 1665720
19, 1665720
19, 1665720
18, 1665720
19, 1665720
18, 1665720
19, 1665720
18, 1665720
19, 1665732
19, 1665732
18, 1665732
18, 1665732
18, 1665732
19, 1665732
19, 1665732
18, 1665732
19, 1665732
19, 1665732
17, 1665732
19, 1665732
18, 1665732
19, 1665732
19, 1665732
19, 1665732
19, 1665732
18, 1665732
18, 1665732
19, 1665732
18, 1665732
19, 1665732
19, 1665732
18, 1665732
18, 1665732
19, 1665732
19, 1665732
19, 1665732
19, 1665732
19, 1665732
18, 1665732
18, 1665732
19, 1665894
19, 1665894
17, 1665894
19, 1665894
19, 1665894
18, 1665894
19, 1665894
19, 1665894
16, 1665894
18, 1665894
18, 1665894
17, 1665894
19, 1665894
17, 1665894
19, 1665894
18, 1665894
18, 1665894
19, 1665894
19, 1665894
19, 1665894
19, 1665894
19, 1665894
18, 1665894
18, 1665894
16, 1665894
17, 1665894
18, 1665894
19, 1665894
18, 1665894
18, 1665894
18, 1665894
19, 1665894
19, 1702041
19, 1702041
18, 1702041
19, 1702041
19, 1702041
19, 1702041
18, 1702041
19, 1702041
19, 1702041
19, 1702041
19, 1702041
19, 1702041
17, 1702041
19, 1702041
19, 1702041
18, 1702041
19, 1702041
18, 1702041
18, 1702041
18, 1702041
18, 1702041
19, 1702041
18, 1702041
19, 1702041
19, 1702041
17, 1702041
18, 1702041
19, 1702041
18, 1702041
19, 1702041
16, 1702041
19, 1702041
18, 1702127
18, 1702127
18, 1702127
18, 1702127
19, 1702127
19, 1702127
18, 1702127
17, 1702127
19, 1702127
19, 1702127
19, 1702127
19, 1702127
18, 1702127
17, 1702127
17, 1702127
19, 1702127
18, 1702127
19, 1702127
18, 1702127
19, 1702127
19, 1702127
19, 1702127
18, 1702127
19, 1702127
19, 1702127
17, 1702127
18, 1702127
19, 1702127
19, 1702127
18, 1702127
18, 1702127
18, 1702127
18, 1702172
19, 1702172
19, 1702172
18, 1702172
19, 1702172
19, 1702172
19, 1702172
18, 1702172
19, 1702172
18, 1702172
19, 1702172
19, 1702172
19, 1702172
18, 1702172
18, 1702172
19, 1702172
19, 1702172
19, 1702172
19, 1702172
18, 1702172
19, 1702172
17, 1702172
18, 1702172
19, 1702172
19, 1702172
18, 1702172
19, 1702172
17, 1702172
18, 1702172
19, 1702172
19, 1702172
17, 1702172
19, 1702223
19, 1702223
19, 1702223
17, 1702223
19, 1702223
19, 1702223
19, 1702223
18, 1702223
18, 1702223
19, 1702223
19, 1702223
19, 1702223
18, 1702223
17, 1702223
19, 1702223
18, 1702223
19, 1702223
19, 1702223
19, 1702223
19, 1702223
18, 1702223
18, 1702223
17, 1702223
19, 1702223
19, 1702223
19, 1702223
19, 1702223
19, 1702223
17, 1702223
19, 1702223
19, 1702223
18, 1702223
18, 1702070
19, 1702070
19, 1702070
19, 1702070
19, 1702070
17, 1702070
19, 1702070
19, 1702070
19, 1702070
17, 1702070
19, 1702070
18, 1702070
19, 1702070
19, 1702070
18, 1702070
19, 1702070
18, 1702070
16, 1702070
19, 1702070
19, 1702070
18, 1702070
19, 1702070
19, 1702070
18, 1702070
19, 1702070
18, 1702070
19, 1702070
19, 1702070
19, 1702070
19, 1702070
19, 1702070
19, 1702070
19, 1702244
17, 1702244
19, 1702244
18, 1702244
17, 1702244
19, 1702244
18, 1702244
19, 1702244
19, 1702244
19, 1702244
19, 1702244
19, 1702244
19, 1702244
19, 1702244
19, 1702244
19, 1702244
19, 1702244
18, 1702244
19, 1702244
19, 1702244
19, 1702244
18, 1702244
19, 1702244
19, 1702244
19, 1702244
18, 1702244
18, 1702244
18, 1702244
19, 1702244
19, 1702244
18, 1702244
19, 1702244
17, 1701847
19, 1701847
19, 1701847
19, 1701847
19, 1701847
19, 1701847
18, 1701847
18, 1701847
18, 1701847
18, 1701847
19, 1701847
18, 1701847
19, 1701847
19, 1701847
18, 1701847
18, 1701847
19, 1701847
18, 1701847
19, 1701847
17, 1701847
16, 1701847
18, 1701847
19, 1701847
19, 1701847
19, 1701847
19, 1701847
19, 1701847
18, 1701847
19, 1701847
19, 1701847
19, 1701847
18, 1701847
19, 1702298
19, 1702298
19, 1702298
19, 1702298
19, 1702298
19, 1702298
19, 1702298
19, 1702298
19, 1702298
19, 1702298
19, 1702298
19, 1702298
19, 1702298
19, 1702298
19, 1702298
19, 1702298
18, 1702298
19, 1702298
19, 1702298
19, 1702298
16, 1702298
19, 1702298
19, 1702298
18, 1702298
18, 1702298
19, 1702298
19, 1702298
19, 1702298
19, 1702298
19, 1702298
16, 1702298
17, 1702298
18, 1743226
18, 1743226
16, 1743226
17, 1743226
19, 1743226
19, 1743226
18, 1743226
19, 1743226
18, 1743226
19, 1743226
18, 1743226
19, 1743226
18, 1743226
19, 1743226
18, 1743226
18, 1743226
19, 1743226
19, 1743226
19, 1743226
18, 1743226
18, 1743226
19, 1743226
18, 1743226
19, 1743226
18, 1743226
18, 1743226
19, 1743226
18, 1743226
19, 1743226
19, 1743226
19, 1743226
18, 1743226
19, 1742877
19, 1742877
19, 1742877
19, 1742877
19, 1742877
19, 1742877
19, 1742877
18, 1742877
17, 1742877
18, 1742877
19, 1742877
18, 1742877
18, 1742877
17, 1742877
19, 1742877
19, 1742877
16, 1742877
18, 1742877
18, 1742877
18, 1742877
18, 1742877
18, 1742877
19, 1742877
19, 1742877
18, 1742877
18, 1742877
18, 1742877
18, 1742877
19, 1742877
17, 1742877
19, 1742877
18, 1742877
19, 1743289
19, 1743289
17, 1743289
19, 1743289
17, 1743289
19, 1743289
17, 1743289
19, 1743289
17, 1743289
18, 1743289
19, 1743289
19, 1743289
19, 1743289
19, 1743289
18, 1743289
19, 1743289
17, 1743289
19, 1743289
19, 1743289
18, 1743289
19, 1743289
19, 1743289
19, 1743289
18, 1743289
17, 1743289
19, 1743289
19, 1743289
19, 1743289
19, 1743289
18, 1743289
18, 1743289
19, 1743289
19, 1743257
19, 1743257
18, 1743257
19, 1743257
19, 1743257
19, 1743257
19, 1743257
19, 1743257
18, 1743257
19, 1743257
19, 1743257
18, 1743257
18, 1743257
18, 1743257
18, 1743257
17, 1743257
19, 1743257
19, 1743257
18, 1743257
18, 1743257
19, 1743257
18, 1743257
18, 1743257
19, 1743257
19, 1743257
18, 1743257
19, 1743257
19, 1743257
19, 1743257
17, 1743257
19, 1743257
19, 1743257
INFO: Time (ms) for KF track fitting on device 0 : 8.608041
INFO: Total Wall clock time (ms) for KF track fitting: 8.636148
------------------------  ending  -----------------------
